17316	2
2	2994	8872
2	2995	8735
2	2995	8872
2	2996	8735
2	2996	8872
2	2997	8735
2	2997	8872
2	2998	8735
2	2998	9575
2	2999	8735
2	2999	9575
2	3000	8735
2	3000	9575
2	3001	8735
2	3001	9575
2	3002	11959
2	3002	11960
2	3003	11959
2	3003	11960
2	3004	11959
2	3004	11960
2	3005	11959
2	3005	11960
2	3006	11959
2	3006	11961
2	3007	8691
2	3007	8977
2	3008	8691
2	3008	8977
2	3009	8736
2	3009	9343
2	3010	8737
2	3010	9359
2	3011	8740
2	3011	10095
2	3012	8740
2	3012	10095
2	3013	8740
2	3013	10095
2	3014	8740
2	3014	10095
2	3015	8741
2	3015	9350
2	3016	8742
2	3016	9075
2	3017	8681
2	3017	9107
2	3018	8691
2	3018	9412
2	3019	8691
2	3019	9412
2	3020	8742
2	3020	9412
2	3021	8742
2	3021	9412
2	3022	8744
2	3022	10247
2	3023	8744
2	3023	10247
2	3024	8744
2	3024	10247
2	3025	8744
2	3025	10247
2	3026	8744
2	3026	10247
2	3027	8744
2	3027	10247
2	3028	8744
2	3028	10247
2	3029	8744
2	3029	10247
2	3030	8744
2	3030	10247
2	3031	8744
2	3031	9629
2	3032	8712
2	3032	10093
2	3033	8677
2	3033	10412
2	3034	8677
2	3034	10412
2	3035	8677
2	3035	10412
2	3036	8745
2	3036	9745
2	3037	8745
2	3037	9745
2	3038	8745
2	3038	9745
2	3039	8745
2	3039	9745
2	3040	8745
2	3040	9745
2	3041	8745
2	3041	10425
2	3042	8681
2	3042	10658
2	3043	8746
2	3043	10658
2	3044	8747
2	3044	9106
2	3045	8747
2	3045	9106
2	3046	8747
2	3046	9355
2	3047	8748
2	3047	8770
2	3048	8748
2	3048	8770
2	3049	8748
2	3049	8770
2	3050	8748
2	3050	8770
2	3051	8748
2	3051	8770
2	3052	8748
2	3052	8770
2	3053	8748
2	3053	8770
2	3054	8748
2	3054	8770
2	3055	8749
2	3055	9292
2	3056	8749
2	3056	8750
2	3057	8722
2	3057	10484
2	3058	8749
2	3058	10484
2	3059	8695
2	3059	8911
2	3060	8752
2	3060	8911
2	3061	8709
2	3061	10238
2	3062	8752
2	3062	10238
2	3063	8753
2	3063	8814
2	3064	8753
2	3064	8814
2	3065	8753
2	3065	10413
2	3066	8753
2	3066	10413
2	3067	8753
2	3067	10413
2	3068	8753
2	3068	10413
2	3069	8753
2	3069	10413
2	3070	8753
2	3070	9566
2	3071	8754
2	3071	11962
2	3072	8755
2	3072	9748
2	3073	8755
2	3073	8760
2	3074	8757
2	3074	9069
2	3075	8757
2	3075	9069
2	3076	8757
2	3076	9069
2	3077	8687
2	3077	9515
2	3078	8759
2	3078	8761
2	3079	8759
2	3079	8761
2	3080	8759
2	3080	8761
2	3081	8759
2	3081	8763
2	3082	8759
2	3082	8823
2	3083	8759
2	3083	9079
2	3084	8759
2	3084	9079
2	3085	8731
2	3085	9111
2	3086	8760
2	3086	9111
2	3087	8755
2	3087	8930
2	3088	8755
2	3088	8930
2	3089	8755
2	3089	8930
2	3090	8760
2	3090	8930
2	3091	8760
2	3091	8930
2	3092	8760
2	3092	8930
2	3093	8755
2	3093	10102
2	3094	8755
2	3094	10102
2	3095	8755
2	3095	10102
2	3096	8760
2	3096	10102
2	3097	8760
2	3097	10102
2	3098	8760
2	3098	10102
2	3099	8761
2	3099	9706
2	3100	8762
2	3100	10368
2	3101	8762
2	3101	11963
2	3102	8701
2	3102	10188
2	3103	8762
2	3103	10188
2	3104	8764
2	3104	8784
2	3105	8677
2	3105	9828
2	3106	8764
2	3106	9828
2	3107	8679
2	3107	9607
2	3108	8764
2	3108	9607
2	3109	8712
2	3109	9754
2	3110	8764
2	3110	9754
2	3111	8685
2	3111	10113
2	3112	8766
2	3112	10113
2	3113	8766
2	3113	9015
2	3114	8766
2	3114	10112
2	3115	8766
2	3115	10319
2	3116	8768
2	3116	8875
2	3117	8769
2	3117	9309
2	3118	8769
2	3118	8847
2	3119	8769
2	3119	8847
2	3120	8770
2	3120	9992
2	3121	8770
2	3121	9100
2	3122	8770
2	3122	9100
2	3123	8770
2	3123	8780
2	3124	8770
2	3124	8780
2	3125	8703
2	3125	9828
2	3126	8703
2	3126	9828
2	3127	8770
2	3127	9828
2	3128	8770
2	3128	9828
2	3129	8732
2	3129	8806
2	3130	8773
2	3130	8806
2	3131	8774
2	3131	8952
2	3132	8774
2	3132	8952
2	3133	8774
2	3133	9156
2	3134	8776
2	3134	8817
2	3135	8776
2	3135	9780
2	3136	8776
2	3136	9780
2	3137	8776
2	3137	9780
2	3138	8776
2	3138	9861
2	3139	8776
2	3139	9861
2	3140	8776
2	3140	9861
2	3141	8766
2	3141	9358
2	3142	8777
2	3142	11964
2	3143	8777
2	3143	11964
2	3144	8777
2	3144	11964
2	3145	8777
2	3145	11964
2	3146	8777
2	3146	8997
2	3147	8777
2	3147	8997
2	3148	8777
2	3148	9098
2	3149	8780
2	3149	8851
2	3150	8780
2	3150	8851
2	3151	8780
2	3151	9371
2	3152	8780
2	3152	9223
2	3153	8780
2	3153	9223
2	3154	8780
2	3154	9223
2	3155	8780
2	3155	9223
2	3156	8780
2	3156	9223
2	3157	8780
2	3157	9223
2	3158	8780
2	3158	9223
2	3159	8780
2	3159	9223
2	3160	8780
2	3160	9223
2	3161	8780
2	3161	9223
2	3162	8780
2	3162	9223
2	3163	8780
2	3163	9223
2	3164	8780
2	3164	9223
2	3165	8780
2	3165	9223
2	3166	8780
2	3166	9223
2	3167	8780
2	3167	9223
2	3168	8780
2	3168	9223
2	3169	8780
2	3169	9223
2	3170	8780
2	3170	9223
2	3171	8780
2	3171	9223
2	3172	8780
2	3172	9223
2	3173	11965
2	3173	11966
2	3174	11965
2	3174	11966
2	3175	11965
2	3175	11966
2	3176	11965
2	3176	11966
2	3177	8783
2	3177	9316
2	3178	8783
2	3178	9316
2	3179	8783
2	3179	9316
2	3180	11909
2	3180	11967
2	3181	8785
2	3181	11967
2	3182	8787
2	3182	9665
2	3183	8715
2	3183	9667
2	3184	8715
2	3184	9667
2	3185	8715
2	3185	9667
2	3186	8715
2	3186	11928
2	3187	8715
2	3187	9566
2	3188	8791
2	3188	9108
2	3189	8791
2	3189	9108
2	3190	8791
2	3190	9108
2	3191	8791
2	3191	9108
2	3192	8791
2	3192	9108
2	3193	8791
2	3193	9108
2	3194	8791
2	3194	8968
2	3195	8791
2	3195	8968
2	3196	8791
2	3196	8968
2	3197	8791
2	3197	8968
2	3198	8791
2	3198	8834
2	3199	8791
2	3199	8834
2	3200	8791
2	3200	8834
2	3201	8791
2	3201	8834
2	3202	8791
2	3202	8834
2	3203	8791
2	3203	8834
2	3204	8791
2	3204	8834
2	3205	8791
2	3205	8834
2	3206	8791
2	3206	8834
2	3207	8791
2	3207	8834
2	3208	8791
2	3208	8834
2	3209	8791
2	3209	8834
2	3210	8791
2	3210	8834
2	3211	8791
2	3211	8834
2	3212	8791
2	3212	8834
2	3213	8791
2	3213	8834
2	3214	8791
2	3214	8834
2	3215	8791
2	3215	8834
2	3216	8791
2	3216	8834
2	3217	8791
2	3217	8834
2	3218	8791
2	3218	8834
2	3219	8791
2	3219	11909
2	3220	8792
2	3220	8899
2	3221	8792
2	3221	8899
2	3222	8792
2	3222	8969
2	3223	8792
2	3223	8969
2	3224	8766
2	3224	10111
2	3225	8793
2	3225	10111
2	3226	8793
2	3226	9603
2	3227	8794
2	3227	9242
2	3228	11898
2	3228	11968
2	3229	11898
2	3229	11968
2	3230	8758
2	3230	9493
2	3231	8758
2	3231	9493
2	3232	8758
2	3232	9493
2	3233	8795
2	3233	9493
2	3234	8795
2	3234	9493
2	3235	8758
2	3235	11927
2	3236	8758
2	3236	11927
2	3237	8795
2	3237	11927
2	3238	8795
2	3238	11927
2	3239	8796
2	3239	10412
2	3240	8796
2	3240	10412
2	3241	8796
2	3241	10412
2	3242	8680
2	3242	8932
2	3243	8797
2	3243	8932
2	3244	8797
2	3244	9283
2	3245	8797
2	3245	9283
2	3246	8764
2	3246	9273
2	3247	8797
2	3247	9273
2	3248	8798
2	3248	11927
2	3249	8798
2	3249	11927
2	3250	8971
2	3250	11909
2	3251	8971
2	3251	11909
2	3252	8971
2	3252	11909
2	3253	8971
2	3253	11909
2	3254	8971
2	3254	11909
2	3255	8971
2	3255	11909
2	3256	8971
2	3256	11909
2	3257	8971
2	3257	11909
2	3258	8971
2	3258	11909
2	3259	8971
2	3259	11909
2	3260	8971
2	3260	11909
2	3261	8971
2	3261	11909
2	3262	8799
2	3262	10358
2	3263	8799
2	3263	9651
2	3264	8800
2	3264	8816
2	3265	8801
2	3265	9236
2	3266	8801
2	3266	9311
2	3267	8802
2	3267	8984
2	3268	8803
2	3268	9893
2	3269	8807
2	3269	11969
2	3270	8807
2	3270	11969
2	3271	8808
2	3271	8945
2	3272	8808
2	3272	8945
2	3273	8813
2	3273	10167
2	3274	8813
2	3274	9478
2	3275	8813
2	3275	11970
2	3276	8813
2	3276	11970
2	3277	8813
2	3277	9789
2	3278	8815
2	3278	8926
2	3279	8815
2	3279	8926
2	3280	8815
2	3280	8926
2	3281	8815
2	3281	8926
2	3282	8815
2	3282	8926
2	3283	9691
2	3283	11955
2	3284	9691
2	3284	11955
2	3285	8817
2	3285	9691
2	3286	8817
2	3286	9691
2	3287	8819
2	3287	9187
2	3288	8820
2	3288	11909
2	3289	8820
2	3289	11909
2	3290	8820
2	3290	11909
2	3291	8820
2	3291	11909
2	3292	8795
2	3292	8820
2	3293	8795
2	3293	8820
2	3294	8795
2	3294	8820
2	3295	8795
2	3295	8820
2	3296	8685
2	3296	9333
2	3297	8685
2	3297	9333
2	3298	8685
2	3298	9333
2	3299	8820
2	3299	11971
2	3300	8766
2	3300	9637
2	3301	8766
2	3301	9637
2	3302	8821
2	3302	9728
2	3303	8821
2	3303	9317
2	3304	8821
2	3304	9086
2	3305	8821
2	3305	9086
2	3306	8821
2	3306	9086
2	3307	8821
2	3307	9086
2	3308	8822
2	3308	8865
2	3309	8823
2	3309	8925
2	3310	8823
2	3310	8843
2	3311	8823
2	3311	8843
2	3312	8826
2	3312	8934
2	3313	8826
2	3313	8934
2	3314	8826
2	3314	8934
2	3315	8826
2	3315	8934
2	3316	8826
2	3316	8934
2	3317	8826
2	3317	8934
2	3318	8685
2	3318	8828
2	3319	8830
2	3319	8886
2	3320	8833
2	3320	9176
2	3321	8833
2	3321	9176
2	3322	8834
2	3322	10394
2	3323	8834
2	3323	10394
2	3324	8834
2	3324	10404
2	3325	8834
2	3325	10404
2	3326	8834
2	3326	10098
2	3327	8834
2	3327	10403
2	3328	8834
2	3328	9559
2	3329	8834
2	3329	9559
2	3330	8834
2	3330	9559
2	3331	8834
2	3331	9559
2	3332	8834
2	3332	9559
2	3333	8834
2	3333	8975
2	3334	8834
2	3334	8975
2	3335	8835
2	3335	9323
2	3336	8835
2	3336	9323
2	3337	8835
2	3337	9323
2	3338	8835
2	3338	9323
2	3339	8835
2	3339	9323
2	3340	8835
2	3340	9323
2	3341	8835
2	3341	8872
2	3342	8710
2	3342	8838
2	3343	8710
2	3343	8838
2	3344	8843
2	3344	8898
2	3345	8759
2	3345	10106
2	3346	8759
2	3346	10106
2	3347	8759
2	3347	10106
2	3348	8844
2	3348	8917
2	3349	8681
2	3349	11972
2	3350	8846
2	3350	11972
2	3351	8846
2	3351	8988
2	3352	8846
2	3352	8988
2	3353	8846
2	3353	8988
2	3354	8769
2	3354	8921
2	3355	8769
2	3355	8921
2	3356	8848
2	3356	9317
2	3357	8850
2	3357	8939
2	3358	8850
2	3358	8994
2	3359	8851
2	3359	8949
2	3360	8852
2	3360	8872
2	3361	8852
2	3361	8872
2	3362	8854
2	3362	9025
2	3363	8854
2	3363	9025
2	3364	8854
2	3364	9025
2	3365	8854
2	3365	10354
2	3366	8854
2	3366	10354
2	3367	8854
2	3367	10354
2	3368	8854
2	3368	10354
2	3369	11973
2	3369	11974
2	3370	8841
2	3370	10291
2	3371	8841
2	3371	10291
2	3372	8841
2	3372	10291
2	3373	8841
2	3373	10291
2	3374	8841
2	3374	10291
2	3375	8841
2	3375	10291
2	3376	8841
2	3376	10291
2	3377	8841
2	3377	10291
2	3378	8841
2	3378	10291
2	3379	8841
2	3379	10291
2	3380	8857
2	3380	10291
2	3381	8857
2	3381	10291
2	3382	8858
2	3382	9186
2	3383	8860
2	3383	8872
2	3384	8864
2	3384	9760
2	3385	8864
2	3385	9760
2	3386	8866
2	3386	9062
2	3387	8866
2	3387	9062
2	3388	8866
2	3388	9062
2	3389	8866
2	3389	9062
2	3390	8866
2	3390	9062
2	3391	8870
2	3391	9093
2	3392	8870
2	3392	9093
2	3393	8870
2	3393	9093
2	3394	8870
2	3394	9093
2	3395	8870
2	3395	9093
2	3396	8870
2	3396	11975
2	3397	8870
2	3397	11976
2	3398	8870
2	3398	11976
2	3399	8872
2	3399	9162
2	3400	8872
2	3400	9162
2	3401	8872
2	3401	9134
2	3402	8872
2	3402	9134
2	3403	8726
2	3403	8729
2	3404	8715
2	3404	9647
2	3405	8738
2	3405	9840
2	3406	8776
2	3406	9334
2	3407	8875
2	3407	10503
2	3408	8679
2	3408	8875
2	3409	8876
2	3409	9902
2	3410	8725
2	3410	9096
2	3411	8725
2	3411	9096
2	3412	8877
2	3412	9089
2	3413	8877
2	3413	9089
2	3414	8877
2	3414	10095
2	3415	8755
2	3415	11977
2	3416	8755
2	3416	11977
2	3417	8755
2	3417	11977
2	3418	8878
2	3418	11977
2	3419	8878
2	3419	11977
2	3420	8878
2	3420	11977
2	3421	8878
2	3421	10095
2	3422	8878
2	3422	10095
2	3423	8878
2	3423	10095
2	3424	8879
2	3424	9112
2	3425	8879
2	3425	9112
2	3426	8879
2	3426	9112
2	3427	8879
2	3427	9825
2	3428	8879
2	3428	10073
2	3429	8879
2	3429	9324
2	3430	8882
2	3430	8936
2	3431	8883
2	3431	9116
2	3432	8883
2	3432	9116
2	3433	8887
2	3433	9292
2	3434	8889
2	3434	9006
2	3435	8890
2	3435	9064
2	3436	8896
2	3436	9069
2	3437	8896
2	3437	9069
2	3438	8896
2	3438	9069
2	3439	8899
2	3439	10103
2	3440	8899
2	3440	10103
2	3441	8899
2	3441	8969
2	3442	8899
2	3442	8969
2	3443	8773
2	3443	8903
2	3444	8904
2	3444	9682
2	3445	8904
2	3445	9682
2	3446	8904
2	3446	9682
2	3447	8904
2	3447	9682
2	3448	8907
2	3448	9039
2	3449	8907
2	3449	9039
2	3450	8907
2	3450	9039
2	3451	8907
2	3451	9039
2	3452	8907
2	3452	9228
2	3453	10470
2	3453	10981
2	3454	10470
2	3454	10981
2	3455	8907
2	3455	10470
2	3456	8907
2	3456	10470
2	3457	8909
2	3457	9678
2	3458	8703
2	3458	9754
2	3459	8910
2	3459	9754
2	3460	8709
2	3460	9640
2	3461	8911
2	3461	9640
2	3462	8911
2	3462	9725
2	3463	8912
2	3463	11978
2	3464	8851
2	3464	8913
2	3465	8851
2	3465	8913
2	3466	8915
2	3466	8932
2	3467	8915
2	3467	8932
2	3468	8918
2	3468	8984
2	3469	11979
2	3469	11980
2	3470	11979
2	3470	11980
2	3471	11979
2	3471	11980
2	3472	8769
2	3472	8990
2	3473	8769
2	3473	8990
2	3474	8665
2	3474	8826
2	3475	8665
2	3475	8826
2	3476	8665
2	3476	8826
2	3477	8672
2	3477	9397
2	3478	8672
2	3478	9397
2	3479	8672
2	3479	9397
2	3480	8689
2	3480	8935
2	3481	8689
2	3481	8935
2	3482	8689
2	3482	8935
2	3483	8756
2	3483	9127
2	3484	8756
2	3484	9127
2	3485	8756
2	3485	9127
2	3486	8925
2	3486	9359
2	3487	8925
2	3487	9359
2	3488	8926
2	3488	9058
2	3489	11922
2	3489	11981
2	3490	8815
2	3490	8927
2	3491	8815
2	3491	8927
2	3492	8815
2	3492	8927
2	3493	8815
2	3493	8927
2	3494	8815
2	3494	8927
2	3495	8927
2	3495	8968
2	3496	8927
2	3496	8968
2	3497	8927
2	3497	8968
2	3498	8927
2	3498	8968
2	3499	8927
2	3499	9647
2	3500	8927
2	3500	9360
2	3501	8687
2	3501	8933
2	3502	8769
2	3502	8929
2	3503	8931
2	3503	9822
2	3504	8932
2	3504	8970
2	3505	8932
2	3505	9727
2	3506	8935
2	3506	8936
2	3507	8939
2	3507	9397
2	3508	8939
2	3508	8996
2	3509	8939
2	3509	8996
2	3510	8938
2	3510	8939
2	3511	8795
2	3511	11913
2	3512	8795
2	3512	11913
2	3513	8943
2	3513	9004
2	3514	8943
2	3514	9004
2	3515	8943
2	3515	9004
2	3516	8943
2	3516	9004
2	3517	8943
2	3517	9004
2	3518	8943
2	3518	9004
2	3519	8943
2	3519	9004
2	3520	8943
2	3520	9004
2	3521	8943
2	3521	9004
2	3522	8943
2	3522	9004
2	3523	8943
2	3523	9004
2	3524	8943
2	3524	9004
2	3525	8949
2	3525	9100
2	3526	8952
2	3526	10031
2	3527	8952
2	3527	10030
2	3528	8956
2	3528	9090
2	3529	8956
2	3529	9090
2	3530	8956
2	3530	9090
2	3531	8956
2	3531	10490
2	3532	8959
2	3532	9088
2	3533	8959
2	3533	9088
2	3534	8959
2	3534	9088
2	3535	8959
2	3535	11982
2	3536	8959
2	3536	11982
2	3537	8959
2	3537	11982
2	3538	8962
2	3538	9109
2	3539	8962
2	3539	9109
2	3540	8962
2	3540	9109
2	3541	8965
2	3541	9808
2	3542	8965
2	3542	9808
2	3543	8965
2	3543	9808
2	3544	8965
2	3544	9324
2	3545	8965
2	3545	9721
2	3546	8965
2	3546	10165
2	3547	8965
2	3547	10165
2	3548	8681
2	3548	8967
2	3549	8967
2	3549	9216
2	3550	8970
2	3550	9293
2	3551	8975
2	3551	9092
2	3552	8975
2	3552	9067
2	3553	8975
2	3553	9067
2	3554	8975
2	3554	9067
2	3555	8975
2	3555	9122
2	3556	8975
2	3556	9122
2	3557	8975
2	3557	9389
2	3558	8975
2	3558	9550
2	3559	8976
2	3559	9629
2	3560	8985
2	3560	9807
2	3561	8861
2	3561	10351
2	3562	8988
2	3562	9103
2	3563	9000
2	3563	10079
2	3564	9000
2	3564	10082
2	3565	9000
2	3565	10082
2	3566	9000
2	3566	10082
2	3567	9000
2	3567	10082
2	3568	9000
2	3568	10082
2	3569	9000
2	3569	10082
2	3570	9000
2	3570	10082
2	3571	9000
2	3571	10082
2	3572	9000
2	3572	10082
2	3573	9000
2	3573	10082
2	3574	9000
2	3574	10082
2	3575	9000
2	3575	10082
2	3576	9000
2	3576	10082
2	3577	9000
2	3577	10082
2	3578	9000
2	3578	10082
2	3579	9000
2	3579	10675
2	3580	9000
2	3580	10675
2	3581	9000
2	3581	10675
2	3582	9000
2	3582	10675
2	3583	9000
2	3583	10675
2	3584	9000
2	3584	10675
2	3585	9000
2	3585	10675
2	3586	9000
2	3586	10675
2	3587	9000
2	3587	10675
2	3588	9000
2	3588	10675
2	3589	9000
2	3589	10675
2	3590	9000
2	3590	10675
2	3591	9000
2	3591	10675
2	3592	9000
2	3592	10675
2	3593	9000
2	3593	10675
2	3594	9000
2	3594	10675
2	3595	9000
2	3595	10675
2	3596	9000
2	3596	10675
2	3597	9000
2	3597	10675
2	3598	9004
2	3598	9527
2	3599	9004
2	3599	9527
2	3600	9004
2	3600	9527
2	3601	9009
2	3601	9823
2	3602	9009
2	3602	9823
2	3603	9009
2	3603	9823
2	3604	9009
2	3604	9823
2	3605	9009
2	3605	9822
2	3606	11983
2	3606	11984
2	3607	11983
2	3607	11984
2	3608	9010
2	3608	10312
2	3609	9010
2	3609	10312
2	3610	9010
2	3610	10312
2	3611	9010
2	3611	10312
2	3612	9010
2	3612	10312
2	3613	9010
2	3613	10312
2	3614	9010
2	3614	10312
2	3615	9010
2	3615	10312
2	3616	9010
2	3616	10312
2	3617	9010
2	3617	10312
2	3618	9010
2	3618	10312
2	3619	9010
2	3619	10312
2	3620	9010
2	3620	10312
2	3621	9010
2	3621	10312
2	3622	9010
2	3622	10312
2	3623	9010
2	3623	10312
2	3624	9010
2	3624	10312
2	3625	9010
2	3625	10312
2	3626	9010
2	3626	10312
2	3627	9011
2	3627	9328
2	3628	8679
2	3628	9014
2	3629	8732
2	3629	9019
2	3630	9019
2	3630	9073
2	3631	9025
2	3631	10180
2	3632	9025
2	3632	10180
2	3633	8926
2	3633	9300
2	3634	9033
2	3634	9300
2	3635	9034
2	3635	9075
2	3636	9034
2	3636	9075
2	3637	9034
2	3637	9075
2	3638	9034
2	3638	9449
2	3639	11985
2	3639	11986
2	3640	11985
2	3640	11986
2	3641	11985
2	3641	11987
2	3642	11985
2	3642	11987
2	3643	9036
2	3643	10677
2	3644	9036
2	3644	10677
2	3645	9036
2	3645	10677
2	3646	9036
2	3646	10677
2	3647	9036
2	3647	10677
2	3648	9036
2	3648	10677
2	3649	9036
2	3649	10677
2	3650	9036
2	3650	10677
2	3651	9036
2	3651	10677
2	3652	9036
2	3652	10677
2	3653	9036
2	3653	10677
2	3654	9036
2	3654	10677
2	3655	9036
2	3655	10677
2	3656	9036
2	3656	10677
2	3657	9036
2	3657	10677
2	3658	9036
2	3658	10677
2	3659	9036
2	3659	10677
2	3660	9036
2	3660	10677
2	3661	9036
2	3661	10677
2	3662	8686
2	3662	9037
2	3663	9038
2	3663	9199
2	3664	9044
2	3664	9843
2	3665	9044
2	3665	9843
2	3666	9044
2	3666	9843
2	3667	9044
2	3667	10075
2	3668	9044
2	3668	10076
2	3669	9044
2	3669	10676
2	3670	9044
2	3670	10676
2	3671	9044
2	3671	10676
2	3672	9044
2	3672	10676
2	3673	9044
2	3673	10676
2	3674	9044
2	3674	10676
2	3675	9044
2	3675	10676
2	3676	9044
2	3676	10676
2	3677	9044
2	3677	10676
2	3678	9044
2	3678	10676
2	3679	9044
2	3679	10676
2	3680	9044
2	3680	10676
2	3681	9044
2	3681	10676
2	3682	9044
2	3682	10676
2	3683	9044
2	3683	10676
2	3684	9044
2	3684	10676
2	3685	9044
2	3685	10676
2	3686	9044
2	3686	10676
2	3687	9044
2	3687	10676
2	3688	9044
2	3688	10074
2	3689	9044
2	3689	10074
2	3690	9044
2	3690	10074
2	3691	9044
2	3691	10074
2	3692	9044
2	3692	10074
2	3693	9044
2	3693	10074
2	3694	9044
2	3694	10074
2	3695	9044
2	3695	10074
2	3696	9044
2	3696	10074
2	3697	9044
2	3697	10074
2	3698	9044
2	3698	10074
2	3699	9044
2	3699	10074
2	3700	9044
2	3700	10074
2	3701	9044
2	3701	10074
2	3702	9044
2	3702	10074
2	3703	9047
2	3703	9258
2	3704	9047
2	3704	9326
2	3705	9049
2	3705	9221
2	3706	9049
2	3706	9494
2	3707	9049
2	3707	9494
2	3708	9049
2	3708	9494
2	3709	9049
2	3709	9494
2	3710	9049
2	3710	9760
2	3711	9049
2	3711	10422
2	3712	9049
2	3712	10422
2	3713	9050
2	3713	10198
2	3714	9050
2	3714	10198
2	3715	9050
2	3715	9157
2	3716	9050
2	3716	10209
2	3717	9050
2	3717	9822
2	3718	9051
2	3718	9069
2	3719	9051
2	3719	9069
2	3720	9051
2	3720	9069
2	3721	9051
2	3721	9069
2	3722	9051
2	3722	9069
2	3723	9051
2	3723	9798
2	3724	9051
2	3724	9798
2	3725	9051
2	3725	9798
2	3726	9051
2	3726	9798
2	3727	9051
2	3727	9798
2	3728	9051
2	3728	9798
2	3729	9055
2	3729	10172
2	3730	8782
2	3730	9055
2	3731	8685
2	3731	9185
2	3732	9056
2	3732	9185
2	3733	8755
2	3733	9285
2	3734	8755
2	3734	9285
2	3735	8755
2	3735	9285
2	3736	9062
2	3736	9285
2	3737	9062
2	3737	9285
2	3738	9062
2	3738	9285
2	3739	10470
2	3739	10982
2	3740	9066
2	3740	10422
2	3741	9066
2	3741	10422
2	3742	9067
2	3742	9092
2	3743	9067
2	3743	9092
2	3744	11988
2	3744	11989
2	3745	11988
2	3745	11989
2	3746	11924
2	3746	11990
2	3747	11970
2	3747	11991
2	3748	11970
2	3748	11992
2	3749	11970
2	3749	11992
2	3750	11970
2	3750	11992
2	3751	8667
2	3751	9659
2	3752	8667
2	3752	9659
2	3753	8667
2	3753	9659
2	3754	8667
2	3754	9659
2	3755	8667
2	3755	9659
2	3756	9078
2	3756	9165
2	3757	11993
2	3757	11994
2	3758	11993
2	3758	11994
2	3759	11995
2	3759	11996
2	3760	11995
2	3760	11997
2	3761	9334
2	3761	11998
2	3762	9087
2	3762	9930
2	3763	8695
2	3763	9725
2	3764	9087
2	3764	9725
2	3765	9087
2	3765	10227
2	3766	9092
2	3766	9122
2	3767	9093
2	3767	9101
2	3768	9093
2	3768	9101
2	3769	9093
2	3769	9101
2	3770	9093
2	3770	9101
2	3771	9093
2	3771	9101
2	3772	9096
2	3772	9155
2	3773	9096
2	3773	10235
2	3774	9096
2	3774	10235
2	3775	9098
2	3775	9322
2	3776	9100
2	3776	9468
2	3777	9100
2	3777	9468
2	3778	9100
2	3778	9468
2	3779	9100
2	3779	9468
2	3780	9100
2	3780	9468
2	3781	9100
2	3781	9468
2	3782	9100
2	3782	9468
2	3783	9100
2	3783	9468
2	3784	9100
2	3784	9468
2	3785	9100
2	3785	9125
2	3786	8813
2	3786	10169
2	3787	8813
2	3787	9508
2	3788	8813
2	3788	9583
2	3789	8879
2	3789	10071
2	3790	8879
2	3790	10071
2	3791	9323
2	3791	9359
2	3792	9106
2	3792	9323
2	3793	9106
2	3793	10095
2	3794	9107
2	3794	9492
2	3795	8795
2	3795	9898
2	3796	8795
2	3796	9898
2	3797	8795
2	3797	9898
2	3798	8795
2	3798	9898
2	3799	8795
2	3799	9898
2	3800	8795
2	3800	9898
2	3801	9108
2	3801	9898
2	3802	9108
2	3802	9898
2	3803	9108
2	3803	9898
2	3804	9108
2	3804	9898
2	3805	9108
2	3805	9898
2	3806	9108
2	3806	9898
2	3807	8795
2	3807	9899
2	3808	8795
2	3808	9899
2	3809	8795
2	3809	9899
2	3810	8795
2	3810	9899
2	3811	8795
2	3811	9899
2	3812	8795
2	3812	9899
2	3813	9108
2	3813	9899
2	3814	9108
2	3814	9899
2	3815	9108
2	3815	9899
2	3816	9108
2	3816	9899
2	3817	9108
2	3817	9899
2	3818	9108
2	3818	9899
2	3819	8868
2	3819	10172
2	3820	8868
2	3820	10172
2	3821	9110
2	3821	9111
2	3822	9111
2	3822	9477
2	3823	9115
2	3823	9493
2	3824	9116
2	3824	9343
2	3825	11990
2	3825	11996
2	3826	11999
2	3826	12000
2	3827	11999
2	3827	12000
2	3828	11999
2	3828	12001
2	3829	9121
2	3829	9475
2	3830	9121
2	3830	9475
2	3831	9122
2	3831	10397
2	3832	9100
2	3832	9928
2	3833	9125
2	3833	9928
2	3834	9129
2	3834	9406
2	3835	8841
2	3835	9336
2	3836	9130
2	3836	9336
2	3837	9133
2	3837	9255
2	3838	9138
2	3838	10164
2	3839	9138
2	3839	10161
2	3840	9138
2	3840	10161
2	3841	9140
2	3841	12002
2	3842	8903
2	3842	9145
2	3843	8903
2	3843	9145
2	3844	8903
2	3844	9145
2	3845	9146
2	3845	9758
2	3846	12003
2	3846	12004
2	3847	12003
2	3847	12004
2	3848	12003
2	3848	12004
2	3849	12003
2	3849	12004
2	3850	12003
2	3850	12004
2	3851	12003
2	3851	12004
2	3852	12003
2	3852	12004
2	3853	12003
2	3853	12005
2	3854	12003
2	3854	12005
2	3855	8835
2	3855	9150
2	3856	9151
2	3856	12006
2	3857	9151
2	3857	12006
2	3858	9151
2	3858	12006
2	3859	9151
2	3859	10143
2	3860	9152
2	3860	9785
2	3861	9153
2	3861	10670
2	3862	9153
2	3862	10670
2	3863	9153
2	3863	10670
2	3864	9153
2	3864	10670
2	3865	9153
2	3865	10670
2	3866	9153
2	3866	10670
2	3867	9153
2	3867	10670
2	3868	9153
2	3868	10670
