12422	3
4362	1	0	0.194615	0.189685	0.189685
4363	1	0	0.034699	0.596419	0.596419
4364	1	0	0.086174	0.371952	0.371952
4365	0	0	0.000000	0.000000	0.000000
4366	1	0	0.659636	0.022974	0.022974
4367	1	0	0.086174	0.371952	0.371952
4368	0	0	0.000000	0.000000	0.000000
4369	1	0	0.659636	0.022974	0.022974
4370	1	0	0.655222	0.023455	0.023455
4371	1	0	0.132152	0.271510	0.271510
4372	1	0	0.655222	0.023455	0.023455
4373	1	0	0.132152	0.271510	0.271510
4374	1	0	0.118353	0.296600	0.296600
4375	0	0	0.000000	0.000000	0.000000
4376	1	0	0.118353	0.296600	0.296600
4377	0	0	0.000000	0.000000	0.000000
4378	0	0	0.000000	0.000000	0.000000
4379	1	0	0.904391	0.005518	0.005518
4380	0	0	0.000000	0.000000	0.000000
4381	0	0	0.000000	0.000000	0.000000
4382	1	0	0.227271	0.160177	0.160177
4383	1	0	0.229668	0.158258	0.158258
4384	1	0	0.221196	0.165179	0.165179
4385	1	0	0.570979	0.034375	0.034375
4386	1	0	0.190967	0.193424	0.193424
4387	1	0	0.999988	0.001141	0.001141
4388	1	0	0.186648	0.197984	0.197984
4389	1	0	0.998168	0.001406	0.001406
4390	1	0	0.009804	0.857427	0.857427
4391	0	0	0.000000	0.000000	0.000000
4392	1	0	0.993749	0.001701	0.001701
4393	1	0	0.919931	0.004831	0.004831
4394	1	0	0.997443	0.001465	0.001465
4395	1	0	0.017269	0.753372	0.753372
4396	1	0	0.826315	0.009538	0.009538
4397	1	0	0.059060	0.465299	0.465299
4398	1	0	0.139757	0.259047	0.259047
4399	1	0	0.953874	0.003419	0.003419
4400	1	0	0.853872	0.007996	0.007996
4401	1	0	0.085602	0.373574	0.373574
4402	1	0	0.998619	0.001364	0.001364
4403	1	0	0.751501	0.014573	0.014573
4404	1	0	0.681228	0.020734	0.020734
4405	1	0	0.998986	0.001327	0.001327
4406	1	0	0.008493	0.879655	0.879655
4407	0	0	0.000000	0.000000	0.000000
4408	1	0	0.957792	0.003260	0.003260
4409	1	0	0.300917	0.112443	0.112443
4410	1	0	0.103838	0.327172	0.327172
4411	1	0	0.043289	0.542461	0.542461
4412	1	0	0.028094	0.646452	0.646452
4413	1	0	0.336353	0.095696	0.095696
4414	1	0	0.689557	0.019918	0.019918
4415	1	0	0.059060	0.465299	0.465299
4416	1	0	0.990363	0.001879	0.001879
4417	1	0	0.885809	0.006382	0.006382
4418	1	0	0.989277	0.001932	0.001932
4419	1	0	0.999980	0.001147	0.001147
4420	1	0	0.825320	0.009596	0.009596
4421	1	0	0.385327	0.077024	0.077024
4422	0	0	0.000000	0.000000	0.000000
4423	0	0	0.000000	0.000000	0.000000
4424	1	0	0.291527	0.117446	0.117446
4425	1	0	0.964354	0.002995	0.002995
4426	1	0	0.044213	0.537250	0.537250
4427	1	0	0.999902	0.001180	0.001180
4428	0	0	0.000000	0.000000	0.000000
4429	1	0	0.696150	0.019289	0.019289
4430	1	0	0.998694	0.001357	0.001357
4431	1	0	0.832868	0.009158	0.009158
4432	0	0	0.000000	0.000000	0.000000
4433	1	0	0.425202	0.064747	0.064747
4434	0	0	0.000000	0.000000	0.000000
4435	0	0	0.000000	0.000000	0.000000
4436	1	0	0.959322	0.003198	0.003198
4437	1	0	0.385327	0.077024	0.077024
4438	0	0	0.000000	0.000000	0.000000
4439	0	0	0.000000	0.000000	0.000000
4440	1	0	0.291527	0.117446	0.117446
4441	1	0	0.385327	0.077024	0.077024
4442	0	0	0.000000	0.000000	0.000000
4443	0	0	0.000000	0.000000	0.000000
4444	1	0	0.291527	0.117446	0.117446
4445	1	0	0.569209	0.034645	0.034645
4446	1	0	0.228639	0.159079	0.159079
4447	1	0	0.977828	0.002442	0.002442
4448	1	0	0.714477	0.017620	0.017620
4449	1	0	0.610289	0.028837	0.028837
4450	1	0	0.610289	0.028837	0.028837
4451	1	0	0.093970	0.351000	0.351000
4452	1	0	0.888121	0.006272	0.006272
4453	1	0	0.888121	0.006272	0.006272
4454	0	0	0.000000	0.000000	0.000000
4455	1	0	0.385327	0.077024	0.077024
4456	0	0	0.000000	0.000000	0.000000
4457	0	0	0.000000	0.000000	0.000000
4458	1	0	0.291527	0.117446	0.117446
4459	1	0	0.385327	0.077024	0.077024
4460	0	0	0.000000	0.000000	0.000000
4461	0	0	0.000000	0.000000	0.000000
4462	1	0	0.291527	0.117446	0.117446
4463	1	0	0.888121	0.006272	0.006272
4464	0	0	0.000000	0.000000	0.000000
4465	1	0	0.980305	0.002337	0.002337
4466	1	0	0.186648	0.197984	0.197984
4467	1	0	0.661807	0.022741	0.022741
4468	1	0	0.049837	0.507578	0.507578
4469	1	0	0.661807	0.022741	0.022741
4470	1	0	0.049837	0.507578	0.507578
4471	1	0	0.980305	0.002337	0.002337
4472	1	0	0.980305	0.002337	0.002337
4473	1	0	0.928046	0.004484	0.004484
4474	1	0	0.687762	0.020091	0.020091
4475	0	0	0.000000	0.000000	0.000000
4476	1	0	0.943267	0.003850	0.003850
4477	1	0	0.919931	0.004831	0.004831
4478	1	0	0.997443	0.001465	0.001465
4479	1	0	0.017269	0.753372	0.753372
4480	1	0	0.044213	0.537250	0.537250
4481	1	0	0.999902	0.001180	0.001180
4482	1	0	0.017632	0.749098	0.749098
4483	1	0	0.839851	0.008762	0.008762
4484	1	0	0.024483	0.678008	0.678008
4485	1	0	0.024483	0.678008	0.678008
4486	1	0	0.072015	0.416017	0.416017
4487	1	0	0.845455	0.008451	0.008451
4488	1	0	0.952619	0.003469	0.003469
4489	1	0	0.920856	0.004791	0.004791
4490	1	0	0.072015	0.416017	0.416017
4491	1	0	0.845455	0.008451	0.008451
4492	1	0	0.952619	0.003469	0.003469
4493	1	0	0.920856	0.004791	0.004791
4494	1	0	0.830774	0.009278	0.009278
4495	1	0	0.164389	0.224044	0.224044
4496	1	0	0.996852	0.001508	0.001508
4497	1	0	0.999857	0.001193	0.001193
4498	1	0	0.057393	0.472431	0.472431
4499	1	0	0.980515	0.002328	0.002328
4500	0	0	0.000000	0.000000	0.000000
4501	0	0	0.000000	0.000000	0.000000
4502	1	0	0.039693	0.563766	0.563766
4503	1	0	0.347590	0.091001	0.091001
4504	1	0	0.045062	0.532552	0.532552
4505	1	0	0.842390	0.008620	0.008620
4506	1	0	0.010830	0.840978	0.840978
4507	1	0	0.037548	0.577322	0.577322
4508	1	0	0.052206	0.496026	0.496026
4509	1	0	0.062542	0.451031	0.451031
4510	1	0	0.062542	0.451031	0.451031
4511	1	0	0.194683	0.189616	0.189616
4512	1	0	0.976788	0.002486	0.002486
4513	1	0	0.194683	0.189616	0.189616
4514	1	0	0.976788	0.002486	0.002486
4515	1	0	0.114037	0.305198	0.305198
4516	0	0	0.000000	0.000000	0.000000
4517	1	0	0.424965	0.064814	0.064814
4518	0	0	0.000000	0.000000	0.000000
4519	0	0	0.000000	0.000000	0.000000
4520	1	0	0.995754	0.001581	0.001581
4521	1	0	0.067271	0.432909	0.432909
4522	1	0	0.424965	0.064814	0.064814
4523	1	0	0.840553	0.008723	0.008723
4524	1	0	0.163368	0.225353	0.225353
4525	1	0	0.141988	0.255556	0.255556
4526	1	0	0.163368	0.225353	0.225353
4527	1	0	0.141988	0.255556	0.255556
4528	1	0	0.889244	0.006219	0.006219
4529	1	0	0.889244	0.006219	0.006219
4530	1	0	0.165253	0.222944	0.222944
4531	1	0	0.165253	0.222944	0.222944
4532	1	0	0.385327	0.077024	0.077024
4533	0	0	0.000000	0.000000	0.000000
4534	0	0	0.000000	0.000000	0.000000
4535	1	0	0.291527	0.117446	0.117446
4536	1	0	0.432026	0.062862	0.062862
4537	1	0	0.971277	0.002714	0.002714
4538	1	0	0.887556	0.006299	0.006299
4539	1	0	0.373495	0.081132	0.081132
4540	1	0	0.156262	0.234782	0.234782
4541	1	0	0.995196	0.001616	0.001616
4542	1	0	0.067271	0.432909	0.432909
4543	1	0	0.424965	0.064814	0.064814
4544	1	0	0.840553	0.008723	0.008723
4545	1	0	0.100622	0.334635	0.334635
4546	1	0	0.011268	0.834196	0.834196
4547	0	0	0.000000	0.000000	0.000000
4548	1	0	0.939868	0.003990	0.003990
4549	0	0	0.000000	0.000000	0.000000
4550	1	0	0.550158	0.037675	0.037675
4551	1	0	0.160861	0.228616	0.228616
4552	1	0	0.091534	0.357327	0.357327
4553	0	0	0.000000	0.000000	0.000000
4554	1	0	0.086464	0.371135	0.371135
4555	1	0	0.413317	0.068173	0.068173
4556	1	0	0.044191	0.537373	0.537373
4557	1	0	0.654315	0.023555	0.023555
4558	1	0	0.902063	0.005623	0.005623
4559	1	0	0.023996	0.682535	0.682535
4560	0	0	0.000000	0.000000	0.000000
4561	1	0	0.696150	0.019289	0.019289
4562	1	0	0.998694	0.001357	0.001357
4563	1	0	0.424965	0.064814	0.064814
4564	0	0	0.000000	0.000000	0.000000
4565	0	0	0.000000	0.000000	0.000000
4566	1	0	0.202008	0.182403	0.182403
4567	1	0	0.067271	0.432909	0.432909
4568	1	0	0.424965	0.064814	0.064814
4569	1	0	0.840553	0.008723	0.008723
4570	1	0	0.023380	0.688366	0.688366
4571	1	0	0.370090	0.082359	0.082359
4572	1	0	0.900767	0.005682	0.005682
4573	1	0	0.165253	0.222944	0.222944
4574	1	0	0.031328	0.620851	0.620851
4575	0	0	0.000000	0.000000	0.000000
4576	1	0	0.425202	0.064747	0.064747
4577	0	0	0.000000	0.000000	0.000000
4578	1	0	0.540876	0.039237	0.039237
4579	1	0	0.367265	0.083392	0.083392
4580	1	0	0.743562	0.015192	0.015192
4581	1	0	0.367265	0.083392	0.083392
4582	1	0	0.743562	0.015192	0.015192
4583	1	0	0.853051	0.008040	0.008040
4584	1	0	0.067271	0.432909	0.432909
4585	1	0	0.424965	0.064814	0.064814
4586	1	0	0.840553	0.008723	0.008723
4587	1	0	0.193772	0.190540	0.190540
4588	1	0	0.022074	0.701124	0.701124
4589	1	0	0.022074	0.701124	0.701124
4590	1	0	0.045339	0.531037	0.531037
4591	1	0	0.998257	0.001398	0.001398
4592	1	0	0.940269	0.003974	0.003974
4593	1	0	0.070745	0.420421	0.420421
4594	1	0	0.175310	0.210689	0.210689
4595	1	0	0.034805	0.595683	0.595683
4596	1	0	0.549066	0.037856	0.037856
4597	1	0	0.085123	0.374941	0.374941
4598	0	0	0.000000	0.000000	0.000000
4599	1	0	0.043289	0.542461	0.542461
4600	1	0	0.028094	0.646452	0.646452
4601	1	0	0.689557	0.019918	0.019918
4602	1	0	0.999857	0.001193	0.001193
4603	1	0	0.164389	0.224044	0.224044
4604	1	0	0.996852	0.001508	0.001508
4605	1	0	0.057393	0.472431	0.472431
4606	1	0	0.917783	0.004924	0.004924
4607	1	0	0.902740	0.005593	0.005593
4608	1	0	0.955208	0.003365	0.003365
4609	1	0	0.100454	0.335033	0.335033
4610	1	0	0.311974	0.106874	0.106874
4611	1	0	0.998425	0.001383	0.001383
4612	1	0	0.103083	0.328898	0.328898
4613	1	0	0.943007	0.003861	0.003861
4614	1	0	0.178018	0.207553	0.207553
4615	1	0	0.913497	0.005112	0.005112
4616	1	0	0.999982	0.001145	0.001145
4617	1	0	0.165253	0.222944	0.222944
4618	1	0	0.999988	0.001141	0.001141
4619	0	0	0.000000	0.000000	0.000000
4620	1	0	0.984699	0.002145	0.002145
4621	1	0	0.118884	0.295568	0.295568
4622	1	0	0.078049	0.396175	0.396175
4623	1	0	0.991535	0.001820	0.001820
4624	1	0	0.542349	0.038986	0.038986
4625	1	0	0.507970	0.045276	0.045276
4626	1	0	0.756575	0.014187	0.014187
4627	1	0	0.605872	0.029418	0.029418
4628	1	0	0.679149	0.020942	0.020942
4629	1	0	0.617474	0.027913	0.027913
4630	1	0	0.981470	0.002287	0.002287
4631	0	0	0.000000	0.000000	0.000000
4632	1	0	0.999626	0.001241	0.001241
4633	0	0	0.000000	0.000000	0.000000
4634	1	0	0.995762	0.001581	0.001581
4635	0	0	0.000000	0.000000	0.000000
4636	0	0	0.000000	0.000000	0.000000
4637	0	0	0.000000	0.000000	0.000000
4638	0	0	0.000000	0.000000	0.000000
4639	0	0	0.000000	0.000000	0.000000
4640	1	0	0.999996	0.001131	0.001131
4641	0	0	0.000000	0.000000	0.000000
4642	1	0	0.915402	0.005028	0.005028
4643	1	0	0.915402	0.005028	0.005028
4644	1	0	0.649436	0.024097	0.024097
4645	1	0	0.624835	0.026992	0.026992
4646	1	0	0.896270	0.005889	0.005889
4647	1	0	0.896270	0.005889	0.005889
4648	1	0	0.085393	0.374168	0.374168
4649	1	0	0.010830	0.840978	0.840978
4650	1	0	0.746167	0.014987	0.014987
4651	1	0	0.744464	0.015121	0.015121
4652	1	0	0.178038	0.207531	0.207531
4653	1	0	0.893360	0.006025	0.006025
4654	1	0	0.077542	0.397778	0.397778
4655	1	0	0.362177	0.085289	0.085289
4656	1	0	0.933802	0.004242	0.004242
4657	1	0	0.731548	0.016164	0.016164
4658	1	0	0.009038	0.870236	0.870236
4659	1	0	0.312049	0.106837	0.106837
4660	1	0	0.675829	0.021278	0.021278
4661	1	0	0.489118	0.049124	0.049124
4662	1	0	0.426695	0.064330	0.064330
4663	0	0	0.000000	0.000000	0.000000
4664	0	0	0.000000	0.000000	0.000000
4665	1	0	0.985460	0.002110	0.002110
4666	1	0	0.963758	0.003019	0.003019
4667	1	0	0.117758	0.297763	0.297763
4668	1	0	0.432635	0.062697	0.062697
4669	1	0	0.961481	0.003111	0.003111
4670	1	0	0.999773	0.001213	0.001213
4671	0	0	0.000000	0.000000	0.000000
4672	1	0	0.706072	0.018371	0.018371
4673	1	0	0.779367	0.012537	0.012537
4674	1	0	0.095495	0.347131	0.347131
4675	0	0	0.000000	0.000000	0.000000
4676	1	0	0.221334	0.165063	0.165063
4677	0	0	0.000000	0.000000	0.000000
4678	1	0	0.999361	0.001281	0.001281
4679	1	0	0.994754	0.001643	0.001643
4680	1	0	0.107538	0.318914	0.318914
4681	1	0	0.994754	0.001643	0.001643
4682	0	0	0.000000	0.000000	0.000000
4683	1	0	0.438656	0.061085	0.061085
4684	1	0	0.935898	0.004155	0.004155
4685	1	0	0.137063	0.263361	0.263361
4686	1	0	0.070064	0.422818	0.422818
4687	1	0	0.276038	0.126299	0.126299
4688	1	0	0.142330	0.255026	0.255026
4689	1	0	0.997684	0.001446	0.001446
4690	1	0	0.240849	0.149690	0.149690
4691	1	0	0.084818	0.375814	0.375814
4692	1	0	0.996791	0.001512	0.001512
4693	1	0	0.999943	0.001165	0.001165
4694	1	0	0.480280	0.051035	0.051035
4695	1	0	0.980070	0.002347	0.002347
4696	1	0	0.641833	0.024963	0.024963
4697	1	0	0.999152	0.001308	0.001308
4698	1	0	0.519328	0.043099	0.043099
4699	1	0	0.987038	0.002038	0.002038
4700	1	0	0.929760	0.004412	0.004412
4701	1	0	0.996655	0.001522	0.001522
4702	1	0	0.983252	0.002209	0.002209
4703	1	0	0.999302	0.001289	0.001289
4704	1	0	0.976842	0.002483	0.002483
4705	1	0	0.018677	0.737103	0.737103
4706	0	0	0.000000	0.000000	0.000000
4707	1	0	0.045726	0.528936	0.528936
4708	1	0	0.994463	0.001660	0.001660
4709	0	0	0.000000	0.000000	0.000000
4710	1	0	0.830774	0.009278	0.009278
4711	1	0	0.045726	0.528936	0.528936
4712	1	0	0.994463	0.001660	0.001660
4713	0	0	0.000000	0.000000	0.000000
4714	1	0	0.394361	0.074040	0.074040
4715	0	0	0.000000	0.000000	0.000000
4716	1	0	0.527859	0.041529	0.041529
4717	1	0	0.999930	0.001171	0.001171
4718	1	0	0.445524	0.059298	0.059298
4719	1	0	0.505972	0.045669	0.045669
4720	1	0	0.228257	0.159384	0.159384
4721	0	0	0.000000	0.000000	0.000000
4722	1	0	0.136681	0.263982	0.263982
4723	1	0	0.039693	0.563766	0.563766
4724	1	0	0.347590	0.091001	0.091001
4725	1	0	0.045062	0.532552	0.532552
4726	1	0	0.842390	0.008620	0.008620
4727	1	0	0.010830	0.840978	0.840978
4728	1	0	0.604135	0.029649	0.029649
4729	1	0	0.838725	0.008825	0.008825
4730	1	0	0.364511	0.084413	0.084413
4731	1	0	0.762432	0.013750	0.013750
4732	1	0	0.751850	0.014546	0.014546
4733	1	0	0.991147	0.001840	0.001840
4734	1	0	0.263925	0.133798	0.133798
4735	1	0	0.990951	0.001849	0.001849
4736	1	0	0.017632	0.749098	0.749098
4737	1	0	0.017632	0.749098	0.749098
4738	1	0	0.017632	0.749098	0.749098
4739	1	0	0.017632	0.749098	0.749098
4740	1	0	0.017632	0.749098	0.749098
4741	1	0	0.909217	0.005301	0.005301
4742	1	0	0.900220	0.005708	0.005708
4743	1	0	0.258710	0.137195	0.137195
4744	1	0	0.994930	0.001632	0.001632
4745	1	0	0.277679	0.125323	0.125323
4746	1	0	0.063123	0.448730	0.448730
4747	1	0	0.007352	0.900160	0.900160
4748	1	0	0.009049	0.870049	0.870049
4749	1	0	0.711424	0.017890	0.017890
4750	1	0	0.054781	0.484039	0.484039
4751	1	0	0.054781	0.484039	0.484039
4752	1	0	0.029186	0.637548	0.637548
4753	1	0	0.440077	0.060711	0.060711
4754	1	0	0.969781	0.002775	0.002775
4755	1	0	0.049837	0.507578	0.507578
4756	1	0	0.049837	0.507578	0.507578
4757	1	0	0.160861	0.228616	0.228616
4758	1	0	0.091534	0.357327	0.357327
4759	1	0	0.799321	0.011201	0.011201
4760	1	0	0.270966	0.129374	0.129374
4761	1	0	0.051642	0.498730	0.498730
4762	1	0	0.031328	0.620851	0.620851
4763	1	0	0.031328	0.620851	0.620851
4764	1	0	0.961053	0.003129	0.003129
4765	1	0	0.985180	0.002123	0.002123
4766	1	0	0.916057	0.005000	0.005000
4767	1	0	0.910128	0.005261	0.005261
4768	1	0	0.523733	0.042282	0.042282
4769	1	0	0.631107	0.026228	0.026228
4770	1	0	0.270524	0.129647	0.129647
4771	1	0	0.072015	0.416017	0.416017
4772	1	0	0.845455	0.008451	0.008451
4773	1	0	0.952619	0.003469	0.003469
4774	1	0	0.920856	0.004791	0.004791
4775	1	0	0.430776	0.063203	0.063203
4776	1	0	0.204932	0.179628	0.179628
4777	1	0	0.986817	0.002048	0.002048
4778	1	0	0.971006	0.002725	0.002725
4779	1	0	0.862843	0.007525	0.007525
4780	1	0	0.671853	0.021685	0.021685
4781	1	0	0.440077	0.060711	0.060711
4782	1	0	0.072015	0.416017	0.416017
4783	1	0	0.845455	0.008451	0.008451
4784	1	0	0.952619	0.003469	0.003469
4785	1	0	0.920856	0.004791	0.004791
4786	1	0	0.025980	0.664506	0.664506
4787	1	0	0.683771	0.020482	0.020482
4788	1	0	0.955013	0.003373	0.003373
4789	1	0	0.204777	0.179774	0.179774
4790	1	0	0.440077	0.060711	0.060711
4791	1	0	0.971821	0.002691	0.002691
4792	1	0	0.309477	0.108102	0.108102
4793	1	0	0.124714	0.284605	0.284605
4794	1	0	0.164389	0.224044	0.224044
4795	1	0	0.996852	0.001508	0.001508
4796	1	0	0.059060	0.465299	0.465299
4797	1	0	0.610289	0.028837	0.028837
4798	1	0	0.991535	0.001820	0.001820
4799	1	0	0.542349	0.038986	0.038986
4800	1	0	0.507970	0.045276	0.045276
4801	1	0	0.756575	0.014187	0.014187
4802	1	0	0.605872	0.029418	0.029418
4803	1	0	0.679149	0.020942	0.020942
4804	1	0	0.617474	0.027913	0.027913
4805	1	0	0.981470	0.002287	0.002287
4806	0	0	0.000000	0.000000	0.000000
4807	1	0	0.999626	0.001241	0.001241
4808	0	0	0.000000	0.000000	0.000000
4809	1	0	0.995762	0.001581	0.001581
4810	0	0	0.000000	0.000000	0.000000
4811	0	0	0.000000	0.000000	0.000000
4812	0	0	0.000000	0.000000	0.000000
4813	0	0	0.000000	0.000000	0.000000
4814	0	0	0.000000	0.000000	0.000000
4815	1	0	0.999996	0.001131	0.001131
4816	0	0	0.000000	0.000000	0.000000
4817	1	0	0.026622	0.658902	0.658902
4818	1	0	0.179335	0.206052	0.206052
4819	1	0	0.817043	0.010091	0.010091
4820	1	0	0.017632	0.749098	0.749098
4821	1	0	0.839851	0.008762	0.008762
4822	1	0	0.289987	0.118292	0.118292
4823	1	0	0.424965	0.064814	0.064814
4824	0	0	0.000000	0.000000	0.000000
4825	1	0	0.840553	0.008723	0.008723
4826	0	0	0.000000	0.000000	0.000000
4827	1	0	0.202008	0.182403	0.182403
4828	1	0	0.067271	0.432909	0.432909
4829	1	0	0.424965	0.064814	0.064814
4830	1	0	0.840553	0.008723	0.008723
4831	1	0	0.067271	0.432909	0.432909
4832	1	0	0.424965	0.064814	0.064814
4833	1	0	0.840553	0.008723	0.008723
4834	1	0	0.424965	0.064814	0.064814
4835	0	0	0.000000	0.000000	0.000000
4836	1	0	0.840553	0.008723	0.008723
4837	0	0	0.000000	0.000000	0.000000
4838	1	0	0.202008	0.182403	0.182403
4839	1	0	0.424965	0.064814	0.064814
4840	0	0	0.000000	0.000000	0.000000
4841	1	0	0.840553	0.008723	0.008723
4842	0	0	0.000000	0.000000	0.000000
4843	1	0	0.202008	0.182403	0.182403
4844	1	0	0.067271	0.432909	0.432909
4845	1	0	0.424965	0.064814	0.064814
4846	1	0	0.840553	0.008723	0.008723
4847	1	0	0.424965	0.064814	0.064814
4848	0	0	0.000000	0.000000	0.000000
4849	1	0	0.840553	0.008723	0.008723
4850	0	0	0.000000	0.000000	0.000000
4851	1	0	0.202008	0.182403	0.182403
4852	1	0	0.067271	0.432909	0.432909
4853	1	0	0.424965	0.064814	0.064814
4854	1	0	0.840553	0.008723	0.008723
4855	1	0	0.424965	0.064814	0.064814
4856	0	0	0.000000	0.000000	0.000000
4857	1	0	0.840553	0.008723	0.008723
4858	0	0	0.000000	0.000000	0.000000
4859	1	0	0.202008	0.182403	0.182403
4860	1	0	0.067271	0.432909	0.432909
4861	1	0	0.424965	0.064814	0.064814
4862	1	0	0.840553	0.008723	0.008723
4863	1	0	0.025490	0.668855	0.668855
4864	1	0	0.078186	0.395744	0.395744
4865	0	0	0.000000	0.000000	0.000000
4866	1	0	0.424965	0.064814	0.064814
4867	0	0	0.000000	0.000000	0.000000
4868	1	0	0.049782	0.507856	0.507856
4869	1	0	0.999287	0.001291	0.001291
4870	1	0	0.917783	0.004924	0.004924
4871	1	0	0.917783	0.004924	0.004924
4872	1	0	0.344005	0.092470	0.092470
4873	1	0	0.344005	0.092470	0.092470
4874	1	0	0.902740	0.005593	0.005593
4875	1	0	0.955208	0.003365	0.003365
4876	1	0	0.311974	0.106874	0.106874
4877	1	0	0.315965	0.104944	0.104944
4878	1	0	0.163391	0.225324	0.225324
4879	1	0	0.315965	0.104944	0.104944
4880	1	0	0.163391	0.225324	0.225324
4881	1	0	0.270524	0.129647	0.129647
4882	1	0	0.270524	0.129647	0.129647
4883	1	0	0.124714	0.284605	0.284605
4884	1	0	0.939019	0.004025	0.004025
4885	0	0	0.000000	0.000000	0.000000
4886	1	0	0.742824	0.015251	0.015251
4887	1	0	0.999881	0.001187	0.001187
4888	1	0	0.032631	0.611152	0.611152
4889	1	0	0.971284	0.002713	0.002713
4890	1	0	0.862009	0.007568	0.007568
4891	1	0	0.604135	0.029649	0.029649
4892	1	0	0.604135	0.029649	0.029649
4893	1	0	0.202008	0.182403	0.182403
4894	1	0	0.424965	0.064814	0.064814
4895	0	0	0.000000	0.000000	0.000000
4896	0	0	0.000000	0.000000	0.000000
4897	1	0	0.202008	0.182403	0.182403
4898	1	0	0.202008	0.182403	0.182403
4899	1	0	0.990363	0.001879	0.001879
4900	1	0	0.990363	0.001879	0.001879
4901	1	0	0.961703	0.003102	0.003102
4902	1	0	0.085532	0.373771	0.373771
4903	1	0	0.994094	0.001681	0.001681
4904	1	0	0.949409	0.003600	0.003600
4905	1	0	0.882136	0.006559	0.006559
4906	1	0	0.999654	0.001236	0.001236
4907	1	0	0.039693	0.563766	0.563766
4908	1	0	0.347590	0.091001	0.091001
4909	1	0	0.045062	0.532552	0.532552
4910	1	0	0.842390	0.008620	0.008620
4911	1	0	0.010830	0.840978	0.840978
4912	1	0	0.885809	0.006382	0.006382
4913	1	0	0.989277	0.001932	0.001932
4914	1	0	0.826315	0.009538	0.009538
4915	1	0	0.826315	0.009538	0.009538
4916	1	0	0.610289	0.028837	0.028837
4917	1	0	0.610289	0.028837	0.028837
4918	0	0	0.000000	0.000000	0.000000
4919	1	0	0.010830	0.840978	0.840978
4920	1	0	0.939019	0.004025	0.004025
4921	0	0	0.000000	0.000000	0.000000
4922	1	0	0.742824	0.015251	0.015251
4923	1	0	0.999881	0.001187	0.001187
4924	1	0	0.032631	0.611152	0.611152
4925	1	0	0.971284	0.002713	0.002713
4926	1	0	0.862009	0.007568	0.007568
4927	1	0	0.917783	0.004924	0.004924
4928	1	0	0.047854	0.517663	0.517663
4929	1	0	0.272200	0.128617	0.128617
4930	1	0	0.772259	0.013037	0.013037
4931	1	0	0.917783	0.004924	0.004924
4932	1	0	0.139757	0.259047	0.259047
4933	1	0	0.164389	0.224044	0.224044
4934	1	0	0.996852	0.001508	0.001508
4935	0	0	0.000000	0.000000	0.000000
4936	1	0	0.164389	0.224044	0.224044
4937	1	0	0.996852	0.001508	0.001508
4938	1	0	0.164389	0.224044	0.224044
4939	1	0	0.996852	0.001508	0.001508
4940	1	0	0.164389	0.224044	0.224044
4941	1	0	0.996852	0.001508	0.001508
4942	1	0	0.882234	0.006554	0.006554
4943	1	0	0.164389	0.224044	0.224044
4944	1	0	0.996852	0.001508	0.001508
4945	1	0	0.164389	0.224044	0.224044
4946	1	0	0.996852	0.001508	0.001508
4947	1	0	0.922128	0.004736	0.004736
4948	1	0	0.276298	0.126144	0.126144
4949	1	0	0.276298	0.126144	0.126144
4950	0	0	0.000000	0.000000	0.000000
4951	1	0	0.943007	0.003861	0.003861
4952	0	0	0.000000	0.000000	0.000000
4953	1	0	0.943007	0.003861	0.003861
4954	1	0	0.178018	0.207553	0.207553
4955	1	0	0.943007	0.003861	0.003861
4956	1	0	0.178018	0.207553	0.207553
4957	1	0	0.215176	0.170341	0.170341
4958	1	0	0.192037	0.192317	0.192317
4959	1	0	0.215176	0.170341	0.170341
4960	1	0	0.192037	0.192317	0.192317
4961	1	0	0.344005	0.092470	0.092470
4962	1	0	0.340039	0.094126	0.094126
4963	1	0	0.385327	0.077024	0.077024
4964	0	0	0.000000	0.000000	0.000000
4965	0	0	0.000000	0.000000	0.000000
4966	1	0	0.291527	0.117446	0.117446
4967	1	0	0.045726	0.528936	0.528936
4968	1	0	0.994463	0.001660	0.001660
4969	0	0	0.000000	0.000000	0.000000
4970	1	0	0.045726	0.528936	0.528936
4971	1	0	0.994463	0.001660	0.001660
4972	0	0	0.000000	0.000000	0.000000
4973	1	0	0.567156	0.034961	0.034961
4974	1	0	0.334568	0.096467	0.096467
4975	1	0	0.462858	0.055022	0.055022
